/tv/tv_program/spun_off_from	[-0.032405325614012125, -0.032773512901476974, -0.003470000335506975, -0.24382518606523024, 1.4841073393970886e-06, 0.003907927212540587, 0.003907922681809437, 0.0038949266162482793, 2.8744228146915953e-07, 0.03240680964787586, 0.003481548918267132, -0.0030350459124060844, -0.0004349627859176096, 0.00042340911193557113, -0.24729663283142878, -0.2468601894275057, -0.03291002895217116, -0.28013844279854866, 0.25033167491077124, 0.0030352964410365764, 0.0034029738985231787, 0.24728533471970962, -0.21401842152345107, 0.21489278735430656, -0.0034032243461505083, 0.24686019381571217, 0.032910061615569135, -0.03277326243759192, 1.4840347130138296e-06, -0.0035397443832945533, -0.0034712293745292186, -0.0004364428512691366, 0.2836214763037746, 0.032841768384780534, -0.24729514768464417, -3.648931120363893e-08, -0.250768084611669, -0.24729811750730893, 0.0034032659439046484, 0.24729637798184045, -1.303819851032954e-05, -0.032841735867561866, 0.0034613782396061637, 0.03284151297287863, -0.2507681177529488, 0.0034714843691296096, -0.0034584417037022233, 0.2507681543228899, -0.029000612205595248, -6.825109784520471e-05]
/business/business_operation/industry	[0.2616079491148641, -0.0033539560441112806, 0.03146651240139708, 0.03152474475620461, -0.031460231971858085, 7.2823991873525136e-06, -0.028055413068641722, 0.003411197110535963, 0.2547210149538805, 0.00041671750930696643, -0.00041680126503365963, 0.28960532862655347, -0.028056297585719765, -0.25812426760194496, -0.26154185143373393, 5.4660650919408746e-11, -0.26195944843649727, -0.0034692475804854466, 0.003411199630730109, -0.003417597145875014, -0.031466612683521945, -0.0004168342996088408, 0.2577138307618592, 5.7930807163493876e-05, -0.031049895523104335, 0.2585482675480904, 0.0004748463608047185, 0.031459430913141635, -0.03146661303354804, -0.28954079756874623, -0.0033531688833906706, -0.000408750841855692, 7.081835786597128e-06, -0.02805696573352627, 5.813131818998985e-05, 0.0029951671342560568, 0.03494300969648814, 0.25813064858970086, 0.0037779537277193888, -0.03188421546326794, -0.0004675664724675727, -0.03446099522261959, 0.2577145151384671, -0.25812435135786255, 0.2861876283454503, -0.25813143319495524, 0.003418382090897437, 0.0034104316008095378, 0.031935061860726664, 0.0034183820897377196]
/education/educational_institution/parent_institution	[-0.03200967090950575, -4.675810388425991e-09, 1.5331140128038006e-06, -0.24450901315722262, 0.2135485345666896, 0.2403661607279512, -0.24045490190678584, 0.24572525649787452, -0.03217645279771478, 3.270215125021796e-12, 0.03278328670116656, -0.0046733831722599005, 1.2937507521529279e-05, 0.0006081025308406773, -0.24511865815682884, -1.1437085230781821e-05, -1.1437819782195856e-05, -0.0005303005877304365, 0.03207453084414914, -0.03199826219678378, -0.032074535523603745, 0.032087472853174495, -0.0006081025635698515, 0.24450905146515675, 0.005269846481784762, 0.032087472114785125, -0.004574301235860162, 0.032089241517810306, -0.24511715396760866, -0.03217644812196838, 0.036736514472962174, -0.24511709143854518, 0.004749655907152865, -1.140421543710432e-05, 0.0046505754677971635, -0.24572498807069718, 1.1169569556857866e-05, -0.2451171210936052, -0.24511708673062202, -0.24451055024145052, 1.1404215429049135e-05, -0.004750988567742315, 0.2451170867590266, 0.24511715861117753, -0.0005188917001901256, -0.24450902250828338, 0.03269710919992181, -0.21301824329834512, -0.005269880264654225, 0.004663746863176386]
/film/film_set_designer/film_sets_designed	[0.00010732156082290813, 0.0007657956062707496, 0.0007657704255166359, 0.03290146863728822, 0.2660963218968958, 0.005166383754142996, -0.0007797187050685817, -0.03805025415973833, -0.04286690898775456, 0.2711398841419484, -0.005032420037479527, 0.0008868592211857663, -1.4383874562562304e-05, 0.03793069722622569, -0.005059449750438047, -0.00010711494850184665, -0.27113990705281943, -0.27113969970680435, -0.00012106060648100737, 1.7128601074057595e-06, 4.227810362376262e-11, 0.03716658900155684, -0.037944668452804704, 0.005044884544490604, -0.0007816610243499712, -1.7162620131298772e-06, -0.30909852407193666, -1.58909919000654e-05, 1.7136351052089134e-06, -0.005046829829744545, 0.032912016282321085, -0.0007799451607772234, 0.03872653601135018, 0.2761847908057932, -0.0007799511787718752, -0.004922269154513525, 3.0621706349525335e-09, -0.038726717045917236, -0.2711253188835217, -0.00012129269820194811, 0.03793066869185895, 0.27114123230170273, 0.005044910017369232, -0.3090845521656958, -0.2761706138849135, 1.4206189504959038e-05, -0.2710184073914892, 0.2711255452921676, -0.2381186264811655, 2.961289541859825e-09]
/american_football/football_player/former_teams./sports/sports_team_roster/position	[-6.445734666312312e-05, -0.0004718506413448938, 0.00047183618965544635, 7.218988521283813e-05, -0.2624151681738611, -0.004664813463967097, 0.004193931167175315, 0.22848180208189067, -0.26565574772174755, 0.03351800332681659, 0.003785463757047618, -0.0037211498457844195, 5.647342441605131e-05, -0.26200005869967097, -0.22882497271426605, -0.03724701068851196, 0.0041929483729907235, 0.26145590617653003, -0.2619354582150766, 0.03771993512137351, -8.84211268018897e-06, -7.858939036473249e-06, -0.0037211288243911332, 0.003721130959541241, 0.2619354748476403, 0.004191965578694987, -0.2577346505074022, -0.26565674934782585, 3.86299922007461e-10, -6.335000309201974e-05, -0.2661275861021275, 7.131729290458562e-05, 9.66541090575096e-07, -0.033461532085335415, -0.03398898131849161, -0.029260851236771315, 0.22841747152166395, -7.218949125473357e-05, -0.26240854757376403, 0.0004708512050375641, -0.03351814686614198, -0.03399795028277683, 0.2614638945438892, -0.02931632308956574, 0.00047183360441729313, -8.842120474192902e-06, -0.033518003326800945, -0.03398308731280642, 0.26612771069914093, 0.033453780723634745]
/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/program	[0.34682188996678937, 0.042342246964955116, 1.1059363319112629e-06, 0.3900226249239317, -0.004945916778187878, -0.0006742736822814246, -0.3525251955940757, 7.230367244272748e-05, 0.00485219294487391, 2.6785227334945787e-09, 0.042434985061110354, 3.0157481717610663e-09, 3.067331910063215e-09, -0.042434965987925156, -0.04243609138410553, -0.04310911602375156, -1.0572775783011876e-05, -8.31346715223859e-05, -0.004954535963890631, -8.204824652558365e-05, -0.005619045659456875, 0.04738102621733045, -1.5983723000095799e-07, 0.005712769879515912, 0.30505127382979913, 1.0690236982021117e-05, 0.04235183131653343, 0.000758373870026334, -0.34756939395771413, 0.04746512327951106, -0.03749855238377449, 0.0007476637700784841, 0.04235198842453581, -0.000674133305171879, 0.004946057154640889, -1.0864249922101469e-06, -0.0049557826630989826, 0.03740691896210452, 9.461486748133296e-06, -0.004936433502165437, -0.3475777518364789, 8.203145776510279e-05, -0.347569253581403, 0.004944931816404285, -0.04737141895844446, -0.0007476664647498931, -0.048055156404484975, 0.3482531317968053, -0.005621276943586591, 0.04243607455343658]
/education/school/lowest_grade_taught	[-9.513323511054285e-07, 0.0005399575373653183, 0.247710611883971, 0.0005499464685994279, 0.247785962757398, -0.2476342953908454, 0.031692944008889744, -0.2477017398308709, 0.0005488088999253317, 0.03222505299906799, -2.0219152601765044e-08, -0.0036871605574135178, 0.031686317356391755, 8.764453754424786e-06, -0.03168406393979734, 0.031610013210773634, -0.03222620191669265, -0.004312338975087039, -0.24763450348987376, 0.03160886094997624, 0.004302379215108448, -0.2793947589809544, -0.2482595469226162, -0.004389777465092048, 0.0005576931173152477, -0.004312528539128493, 9.971208814455083e-06, -0.004245118633608977, 0.0316941585409209, -0.25209040440649166, 1.1730395711683966e-07, 0.24770164815951737, -0.03222506936011757, -0.24825832834822578, 0.0005578606226177781, 0.25193789312112963, 0.24339828755614662, 0.03168422169867721, 0.004861235221313459, 0.03176052788980681, 0.24771068509661937, -0.03168623657661716, 0.004312274258220188, 0.004861292398652026, -0.2477107653936134, 0.24770172896599718, -7.526698820968042e-05, -0.004388818109129896, -0.03114531175816386, -0.21657426992584533]
/film/film_company/films./film/film_film_company_relationship/film	[-4.147711860804437e-09, 1.8185696247198447e-07, 9.059703355336717e-05, 0.048776355670608444, 0.000806860260836189, 0.0009122051311119548, -0.04886657279914908, -0.0001038787204417323, 0.31211457944666476, -0.0061179932313008755, -1.1505233922026776e-05, 0.0001038787256939879, -0.04886836892504236, -0.0062213632138590335, 0.006325222238226523, 0.3129249042064276, -0.31373482495110144, 0.3068068857845585, 0.006223136016332793, 8.895430308705158e-05, 0.04887988255952294, -0.31915772849179874, 0.000912203897146765, -0.048878437858612844, -0.048866903910433815, -0.0488667506162889, -0.006117993234572355, -0.006222958279350847, -0.006236264409071055, 0.006221339370827901, -4.1661580807598516e-09, -0.006223139543117878, 0.0007953709837393052, -0.048866572903686026, -0.006220051469027298, -0.30599820452674414, -0.00010367652798284439, -0.04886692839325679, -0.0008083502507783523, -9.057321198899438e-05, 0.0008101468966472155, 0.006220076037944317, -0.04897047608812322, -0.0008200130066755309, -0.3129378261507686, 0.31210304562779334, -0.0008218341171818327, -0.31372167136852463, -0.006234645499879662, 0.3138367286791968]
/base/americancomedy/comedian/comedy_genres	[-7.316853108898228e-05, 0.0005124543453390676, 0.004419642793606756, 0.034180006607143175, -0.000513441828525144, -0.0043302925610522215, 0.26831936396096784, 0.034181026483608684, -0.26440987650852993, -0.034179892707652176, 0.2644110454741324, 2.0389060082918317e-09, 0.004923204182161307, -0.25992568646324116, -0.2302321514391387, 0.000512327008572584, -0.03860065006796742, -0.00493308302713248, -0.2638987374745772, -0.0336664009931256, 0.2687500477287598, -7.431781693036437e-05, 8.453245714614813e-06, 7.316628751137832e-05, -0.0005035631916711571, 1.4658107279355958e-07, 0.26441101077691487, 0.034098255504212305, 0.034171423781568, 0.2980054251726915, 0.0038911315828556734, 0.264402445442787, 0.004420790272367319, 0.038593218768297265, -0.2649234843927903, 0.0005134590334361773, 0.2683194935413238, -0.0005123115853377063, -0.004338857664275515, -0.0005123097773340517, 0.03859206948504148, 0.264402429989311, 0.03426294142942155, -0.03417989425753589, 0.26440987671314997, 0.03418862386529617, -0.0005197605561545293, 0.0005123270045225496, -0.004493795021426223, -1.149460717476069e-06]
/government/politician/government_positions_held./government/government_position_held/legislative_sessions	[0.0010238593740940572, 0.0441341597094901, -0.2337062757286196, -0.04397968969771798, -4.2086947353016335e-07, -2.7812467782379928e-06, 0.0008845940623431476, -0.23370627447937076, 0.233705847874746, 0.0010215529436469208, -5.3859172696623727e-08, 0.23359073715417714, 0.044018155644897736, -0.23370626873922487, 0.006696946078830668, 0.23356701016286882, 0.23359032298472523, -0.007718083904322897, -2.0599410299072875e-05, -3.0804566347034147e-06, -4.208672977259805e-07, -0.23356972943787477, -0.001021078378620217, -0.23459086951798738, 0.2335669561565041, -0.2335926763797746, -0.24115398988865602, 0.0001361171476067942, -0.0001365448946360268, 0.2335697306012833, -0.23356701001815383, 0.0066790202695037664, -0.04503934842543113, 0.0008845939170736128, 4.208669607986601e-07, 0.23356930971538278, -0.006581000606263376, 0.006699659656188592, 0.24028998949957542, 0.04502148203293557, 2.0538685670288033e-05, 0.006699605827389013, 0.22687006406787535, 0.23370664150114517, 3.356307479638695e-13, 0.04399484155237943, 2.7134162509900574e-06, -0.03729795617985875, 0.0001365461464031471, -0.0011577378009096288]
/medicine/disease/causes	[-0.005496096713956667, 0.0007729738081313896, -0.00011584346784757245, 0.2734833680063695, -0.2734831476095779, 0.27348314402850243, -0.005396274401552986, -2.2039691490340094e-07, -1.7907632346737794e-05, 0.2734671265530398, -0.005380501266701971, -0.03851759989072136, 0.03830243006900175, 0.03840203285350583, -3.623461531014043e-09, -0.037612984717260725, -0.005613605774117239, -0.03762925099756237, -0.00011374099485427403, 0.27269437633841254, -0.2797524105105836, 1.5105469720398696e-14, 1.858125715286688e-06, 0.2789796855996765, 0.00079090572639455, 0.03369298567698938, 1.9136737407636824e-06, 0.0007871018889654885, -0.03292378368053573, 1.6238306938939698e-05, -0.27348528585236, 0.005611720167163337, 2.2402781117961622e-07, 0.2734831444632022, -0.0007727492946051215, -0.0392069896443308, -0.03841780553962024, 0.038419883583206395, 0.27359710547047333, 0.0054982027601854, 0.000790653681636194, -0.27348314765957515, -0.0007908773251224599, 0.2734654604305236, 0.2788638132471621, -0.00011562660822496454, 0.038419912512596556, 0.005496100350392188, 0.038304067792311935, -0.03841824590541939]
/film/special_film_performance_type/film_performance_type./film/performance/character	[0.0011747770722207993, 0.008066262638896331, -0.008028468161621284, -0.05318212586548607, 0.001212561327223066, 0.008047679901006022, -0.007876837784898921, -0.2859867459500373, 1.88954702622456e-05, -0.279152265628478, 1.8542872210844998e-05, -2.5631799169177757e-06, -0.05418641719742813, 2.5282010988212062e-06, -0.053336049989488564, -3.201563812120346e-06, -0.2871996285306028, 0.28719927165556197, -0.0531633119356744, 0.29420499127935057, 0.008047368454477965, 0.00018910409989534156, 5.770665957891034e-10, 1.9211814211499485e-05, 0.00017305381904634702, -0.0531658401385929, -0.28719963399612264, -0.2793192734166707, 0.053165483850844596, -0.0011936309547945197, -0.0010231505273617005, -0.00018905819133431358, 0.008066263207047548, 1.605020446408085e-05, 0.053165518176217175, 0.0011936714004023095, 0.001174782037018856, -0.28721563829390867, 0.00017025036131367163, 0.2791522716516674, 0.2873698383714939, 0.2871996279640231, -0.28704795786195486, 1.8895404404271153e-05, -1.889482759956744e-05, -0.008047047069167309, -4.6477936124254976e-08, 0.0011750930024917357, 0.001196555819988249, 0.0011747411024806969]
/government/governmental_jurisdiction/government_positions	[6.418196676885823e-05, -0.25047994182757977, 0.2504797648535217, 0.217154804187868, -0.03274296693229768, 0.03280698816486335, 0.2827047232074958, 0.004437865592884722, -1.6134832892588475e-07, -0.004439214010087153, -0.03274175938755801, 0.25047976489282825, 0.0005345681755757639, -0.004503531968395056, -0.032733914212605984, 0.0005256949905791406, 0.24948901872368107, 0.25048097015331555, -0.004502068307791957, -6.402382817532096e-05, 0.2505439676377216, 0.0005268797805376081, -0.24995290299873127, -0.004438024265973028, -0.0005268820645993217, -0.24995276498855346, 0.03273405283544222, -0.03267876646684964, -0.0049648881841359935, -0.2538715757674993, -0.03280594161590499, 2.078334037186698e-08, -0.21714577655758865, 0.03327868145158469, 0.24994389157677316, 0.03274177955145608, 0.004964906369889777, 0.004448084831686152, -0.037245157613385975, -0.2505441284179254, -0.032751819908039236, -9.153451902563254e-14, -6.299519936661603e-05, -0.2500170855330161, 0.0005178521909548761, -0.0005897185119439073, -0.0045021861028350044, 0.24551487675533795, 8.873446303352027e-06, 0.004429171636821417]
/medicine/drug/drug_class	[-0.22196208032022877, 0.09616352322177049, 0.0884657805665563, -0.03409846644731451, -0.1395045216826611, -0.03125738814640326, 0.0128114018232622, 0.17688751802142796, -0.15126293756994771, 0.16476688246839308, 0.16254239652136368, 0.1927074285097566, -0.10721209251552626, 0.17487861510230704, -0.05431835454959886, 0.1938554176794494, 0.01775551810797691, 0.07504519777383427, 0.0708501199233526, -0.22420797870254164, -0.0448105566080918, 0.15233283497372985, 0.22355600582873564, 0.2214354662668563, -0.12535702269379478, 0.12556365986000906, 0.07401306709184445, 0.13631860391795622, -0.009480983751031295, -0.08411819481285603, 0.18842293681329556, 0.20997044246053015, 0.0595622072203846, -0.21680882529041232, 0.20523519203961904, -0.14074666452375487, 0.007219803627741594, -0.028760980920342495, 0.03159275100060154, -0.1236319048033641, 0.19224453925988882, 0.18765158184889463, -0.15309719237032202, 0.019145988737942994, -0.12253479468279116, 0.0596857530565346, 0.13735996461360273, 0.20327955676652884, -0.1501558264708174, -0.17238512292914865]
/government/governmental_body/members./government/government_position_held/district_represented	[0.27384273267166553, -0.027701784940690314, 0.0036269087123921625, 0.2738412320811377, -0.00363905824032575, 0.24605890912271108, 0.0006820933966929315, 0.0284779519799544, -0.2181578081098078, 0.24250041157327495, 0.003638830053046051, 0.027703438908287137, -0.27028420605473896, 0.003544697060992828, 0.0036390321627079334, 0.0035459665428631995, 0.027796146506725676, 4.045963392125e-10, 0.24604638097852136, -0.27450011600191565, 0.03134226255008173, -0.2738427066040651, 3.955784274324305e-10, -0.03125088371315124, -0.0035448992395036433, -0.0035474413926256418, 0.027794615178725352, 1.504407257183748e-06, -9.285677011784399e-05, 0.24604805468121224, -0.2425006166731975, 0.2453630477181394, 0.2460465835616465, 0.0006682633594875938, 0.0035570524986131107, 0.027808445200259206, -2.021107458214033e-07, -0.027794615170828218, 0.0005768815137074888, -9.433169947294287e-05, -0.027796318681331814, -0.27385503217318463, -0.27384122786797177, -0.0006574097955307278, -1.2325561327110534e-05, 0.003452038996405921, -1.232516560670477e-05, 0.027797591558682916, 1.2325965678951996e-05, 9.138184272255142e-05]
/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/special_performance_type	[-0.000718597430008253, -0.04009590740745884, -0.0007201474257736203, -1.2280919512438407e-05, 0.29739532352863157, 1.3629080063037788e-06, 0.30893515435973057, 0.3038338755402062, 0.04010838533560163, -0.040029894810036055, 0.0064494679590750125, 0.0408255956127062, 0.30311508435696943, 1.362450472976038e-06, 0.040108220263569534, -9.07756688913537e-05, -0.29729226028834216, 1.3619446120495397e-06, -0.040828349072660794, 0.0008082043895636023, 0.005810345624637435, -0.040118929294747384, 0.30311238463933343, 0.3038325068604506, -0.3030215552196169, 0.2629147445825599, -0.04010955744234926, -0.005796889708556183, -9.058485615918527e-05, -0.04012067003016998, 0.03938801907703755, -9.077899494538818e-05, 1.2284315439050981e-05, -0.04010819505322421, 0.040017415987115154, 0.0007189786465402193, -0.005090576443833647, -0.29730455125903543, -0.0007310981987934173, 0.0007203159068654094, -0.0007185975015668155, 0.0059001437415443555, -9.075423079679607e-05, -0.005718395407762276, -0.00010172598296388427, 0.29802472383614587, 1.1087386144014647e-05, -0.04002972544541561, -0.0007174258437707859, -0.005718420172058686]
/religion/deity/deity_of	[0.0377913088676314, 0.28253914910799766, -0.005592374512444911, -3.330615555369592e-07, 1.0966221124646225e-08, 0.03764829008427413, 0.28155497274278235, 1.970012068122468e-05, 0.0008414906109904358, 0.0008421580503512852, 0.005631321140142388, 0.0008192506111739332, -0.03779097576388331, 0.28155530427855935, 0.0008418268059714032, -0.005592363557323331, -0.03764867952675345, -0.005592363550689771, 0.03793432632461173, -0.28227381377299726, -0.037914347637725936, 0.005754349061663491, 0.03779164192462522, 0.005608757542405069, -0.2815549743485381, -0.03781095264079647, 0.005614551870369158, -0.28155790199203784, 0.2832189667068053, 2.8965332110808988e-12, -0.28800846313783335, -0.2823939235473353, 0.03217929972330084, 0.03779423836621287, -2.9840308971200596e-06, -0.0008251088964296999, -0.005754026676904316, 0.3201881084490217, -0.28239679826387143, -2.930817456064201e-06, -0.0008447544903294182, -1.5628044888926152e-09, 1.95906015686544e-05, 0.037934326082474545, -0.005611732177046788, 2.984031065827016e-06, -0.03777132889539084, 0.037791641930043564, -3.3305897712029354e-07, 0.28239713104394226]
/film/film/prequel	[-0.03448363829831797, 0.0006647622507629185, -0.24259753564231762, 0.236389864824783, 0.0006634366989818409, 0.03456396474179091, -0.24193406628060976, -0.0006647950148417805, -0.034563529391769515, 0.2473969098242668, -0.2425849007483328, -0.24201289758710842, 1.2640687114021197e-05, -0.2074617912069219, -8.143376651457229e-05, -0.0344949579446505, 0.24193410416875424, -0.24266633000207002, 0.24806012885934217, -0.0007433323051778066, 0.24193278367205825, -0.03456374706757654, -0.03440374196810795, 0.0006634359987847407, -0.24259621514611995, 5.7671869039978694e-09, 0.0006733971582815972, -9.011296272093855e-05, -0.0006634737839533954, -0.03456242657274729, -3.788630388468702e-08, 0.00554291884705331, 0.24193542466495235, -0.03447209611249847, -7.879404021167155e-05, 1.135744214767991e-05, 0.0006634411329543609, 0.2419354245744279, -0.005542701895227771, 0.005542956736463551, 0.03456374697524446, 0.005542919492266576, -0.03514706912742499, 0.24135099381348982, 0.0007433380845280835, 0.005555559623570965, 0.034473634091328406, 0.24814046541346152, 0.2419467384411291, -8.00754044691527e-05]
/base/argumentmaps/original_idea/innovator	[0.033470199258307, 0.23036033799837077, -0.03400115923452468, -0.03401538600227555, -0.2256475962107449, -0.03399656116703315, 2.2077839486620988e-05, -0.25558723490417284, -0.22569003919105488, 0.00413053781323323, 4.612056601778953e-05, -0.0005515516884566087, 0.2255661640974318, -0.03349135551466402, -0.034708223825018265, -0.0041730502015761735, 6.156816761242617e-06, -0.0341061624525867, -6.342694876278361e-06, 3.4074282945346514e-05, -0.004100918678576809, 0.2256421962779541, -0.0006437744962082683, 7.128348481367102e-05, -0.004161588401249975, -0.004174261948281052, -0.2250754037969413, 0.004704766713019947, 0.2262953386825268, 0.25973008215627175, 0.19162495323380005, 5.245507197135956e-05, 0.0041220697657160235, 0.004200802273637132, -0.2256058181506908, -0.2262513415674136, -0.2262266107880724, 1.944368232626544e-06, 0.22981632783459077, 0.22567584320131487, 0.004165970151761902, -0.22979014749325405, 6.50464606074153e-05, 0.2255598799277367, 0.03404916236698763, -5.654021909544396e-06, -0.004155430427779809, 0.0005392802053547842, -0.22141093890329233, -0.22974387105201585]
/tv/tv_subject/tv_programs	[-0.005556665928612245, 7.055227811532761e-05, 0.03784479363245146, -0.25389633988872934, 0.004924460299280846, 0.03784498651468473, -0.004846449722639376, 6.895562657492642e-05, -0.037917107353255, -0.004195242767046094, -0.0048542974495488075, 7.055227811541218e-05, 0.25390515292066324, 0.004977193815361068, -7.074509803185015e-05, -0.25391432668589076, -7.055221579927073e-05, 0.005556716090291332, -0.032998322321666995, 0.042832758459192155, -0.25455520222040046, 1.928182681769736e-07, -0.2539141587742784, -0.25333505063770023, 0.2539051810331255, -0.03790652963230555, -3.266692206880231e-09, 0.004274797183090027, 0.0006318448351794629, -0.03790631515083353, 0.2545369695296091, 0.004915841086994213, -0.25461655257989013, -0.0006390860006674083, 0.03790653293945671, -0.24834865124039582, 0.2911798410235977, -0.25390515245042483, 1.5437679147474753e-06, -0.004265788074122552, -0.00484511995981871, -0.004205817233985556, 0.0379155143550069, 0.2539666998157512, -0.2539759012763387, -0.25383460064232055, 7.052696215625092e-05, 7.057718589167485e-05, -2.4845725662862373e-08, -0.037986091480489884]
/award/award_presenting_organization/awards_presented	[-9.864570994045137e-05, -1.742345965413485e-08, -2.3899415988773145e-07, 0.004888986443813739, -0.3457751377738001, -0.043089750066094216, 2.2784419662997205e-07, -0.35124293002465556, 1.5406117354741638e-05, -1.6672368344987608e-06, -0.0049024911214636075, -1.2076150710310423e-05, 0.04787851739576058, -0.0006927965048835704, 1.8526836915664366e-08, 0.3498592357293165, 0.3075760602677179, -0.042891076086327425, -0.3034784923419909, 0.3449870064111335, 0.004987634840605212, -0.004890436234598203, -0.047878494201049664, 0.0006757759647566299, -0.047876839392382985, -0.04298948592099757, 0.04300298182842848, -9.866559889726219e-05, -0.004875492379833225, 0.04308814075516314, -2.5966498061011302e-08, -0.3505794720309332, -0.04787848509696778, 0.0006913647479468081, 0.004889002822690447, -0.0006928161050604769, -9.863009295022366e-05, -9.841405394688697e-05, 0.004888993189151779, -0.3025900336629964, 0.042974110351202674, -0.004196441632059066, -0.04856965378882807, -0.000689522090366507, 0.0006927857123885411, 1.985469431667747e-08, 0.30268540773144725, 0.004902951913067238, 1.373895815247582e-05, -0.004987636681127378]
/tv/tv_actor/starring_roles./tv/regular_tv_appearance/seasons	[-0.0542300293346363, -0.00011860296569461496, 0.3285912189872804, -0.0009723440648516975, 0.3275285720880742, -0.009654704178384281, -4.809603396089667e-09, 0.05302020396743474, -0.32957754515723764, -0.0011952264453645837, 0.007620325377115321, 0.008592382175606993, 2.2055432941005826e-06, -0.00010432887441778408, 0.008580564695647426, -0.0011952767382379455, -0.00011859345211311959, 0.008578354462049747, 2.2509262712903947e-06, 0.00013320103032984606, -0.05411143575814591, 0.0010765874029016074, -0.008564049099223738, 0.0010626515160608917, -0.008459761010549242, -0.05423223005344112, 0.007383123417423946, 0.05411172375990565, -0.3285908909415825, -1.4310170362488299e-05, 0.05412574592856197, -0.3296958963223666, -2.8726906768338227e-07, 0.3284722872382733, -0.00012079899983805761, 0.3286055345968696, 2.872667106213118e-07, -2.928088970299166e-07, -0.3296840842971237, -0.05400719317269686, -0.008474071075883998, 0.3284844468482239, 0.0010623274251744654, 0.0009605233624690207, 2.2008410803502444e-06, 0.05423002930020015, 0.008578359272258753, -0.054111147011142224, -0.0009580338944902123, 2.2054409391690373e-06]
/book/newspaper/circulation_areas	[-0.2576398813517883, -0.004497529304908857, -0.04602601017123216, 0.2898362920255601, 0.000125311401417955, -0.004729863684199745, 0.0044788260730932025, -0.257642040503318, 0.0006129346103146379, 0.04140264567948396, -0.04142164359203654, -0.004606487290319093, 1.8684662358954944e-12, 0.24843148640625276, 0.25303559106945395, -0.2530377124805516, 8.013297727978782e-10, -0.004604594967917714, 2.15407580380672e-06, -0.04598875638046074, 0.25303554836964604, 0.0046064494191049915, 0.004606487173979841, 0.2524248197703999, 0.005212907486503234, -0.0006128976412340496, 0.0006107385177233371, -1.897383458993535e-06, 0.004012587430307689, -0.25764230238742036, 0.0045858539939882545, -0.042015800273784376, -0.03739084471871021, 1.8997912548480057e-05, 0.25364848872572116, 0.0006294317274813647, -3.278137015151382e-08, -0.0006126357587271117, 0.25364625408941943, -0.2530333564348352, -0.041384166593527935, -0.004604290295275849, 0.2531613499572081, 2.610830907340358e-07, 0.0420117487976186, 0.2529121726632537, 2.1641128194451008e-06, -0.2530168122403824, 0.005214803850881369, 2.6683080091089675e-07]
/film/film/written_by	[0.2832416754684225, -0.00010582420582122073, -0.005003530416817509, -0.038781714013302306, -0.03461273399164371, -0.28335984642398027, 0.03373324428024217, -0.000866613303698135, -0.2833615752980458, 0.00012016321006592977, -0.03376192221904063, 0.00013643147575770234, 0.0008666177392243679, 0.24973389247549968, 0.0008811861338494173, -0.24973245824118495, -0.28334939299215595, 0.033749739403996164, -0.005019828249438314, 0.0008829110722201241, 0.28348199636443283, -3.291208782404176e-08, -0.03362761838731928, -0.005020022064251987, 0.033747776651195244, 0.005020021998785863, -0.00012013023074468245, -0.0050197917940773855, -0.27834201347052334, -0.03376238193560193, 0.034628765416509985, 0.31710792579684816, -0.005021714037428453, 0.2833493884927115, 0.0008809523736625158, 3.644300065647858e-08, -0.033627650408767217, 0.03376215609979162, 0.00010582427129671973, 5.001013501120371e-10, -0.005021718025989986, -0.31710938853557036, -0.00011993737249654792, -1.4339004677449921e-05, 0.0008685680155219115, -0.03374758726901725, 0.0051397251249009806, 0.0050219473382958875, 1.4339004428951488e-05, 0.3171096187403434]
/tv/tv_program/spin_offs	[-0.0009721634954847855, -0.007377255462328965, 0.047864142795746994, 0.007520541882330193, 0.00014011054229256777, 0.05416627505128617, 0.007397586370871823, 0.007380399238570346, 0.0012580411337811172, 3.4049416050412146e-07, -0.0009721241554020253, -0.3501658221330967, -0.0001458440071888993, 0.055121618849277576, 0.006265397913196304, 0.047903807577537975, 0.007377589908887937, 0.05525918392180658, -0.3490504044758882, -3.728270969477631e-07, -0.0011125306272035886, 0.0011121972421932402, 1.9996590819737975e-05, 0.007520509526273749, -0.001095421882783679, -0.06263932536412828, 0.007358261251212098, 0.05639614629335927, -0.055118739187136896, 0.05525888788089208, -9.591213949695254e-15, -1.9327596143666004e-05, -0.34905039855711434, 2.8475921875540957e-06, 0.05526177383367922, -3.40482597065317e-07, 0.34905006923984944, -0.3491930281794488, 2.8921609136235586e-06, -0.007357928683007608, 1.965612643536101e-05, 0.3415298557585571, -0.3490532521814389, 0.00016265948999744656, -2.9604299297523043e-07, 0.3479353598884601, 3.7282499922332707e-07, 0.00014296406846717595, -0.00014291963097200975, 0.007253959498137142]
