/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	[0.08340929453919306, 0.1340234843444516, -0.08392420414338986, -0.4389250573847111, -0.0832915476494948, 0.36026721503929005, -0.14091562204338395, -0.038083725518685094, -0.012975823549791878, 0.012689703757710204, -0.14444650055935768, -0.0984812524369925, -0.3732996650143717, -0.10807932223948312, -0.005719821658925513, 0.23350453314819047, -0.08941146006644181, -0.4329028069965884, 0.35502895214662517, 0.24375431824118404]
/protected_sites/natural_or_cultural_site_designation/sites./protected_sites/natural_or_cultural_site_listing/listed_site	[0.282090570199866, -0.2595468771246347, -0.32837993155169043, 0.06446343626418223, 0.18420092066386215, -0.24958531192308628, -0.28482799543884946, -0.198783512130852, -0.2637375176790823, 0.20532664451005544, -0.2047592474336093, -0.18743332801782667, -0.26609807786275913, 0.07821309183618196, 0.12936142449607277, 0.10757652872696163, -0.38278839698918177, -0.15224786952341487, 0.1926895375581895, 0.15285428980521348]
/business/employer/employees./business/employment_tenure/person	[-0.23067698301091194, 0.026432486755854297, 0.08235114262142448, -0.12051570565395744, 0.40315935582694135, -0.21490980899741544, 0.1227383859111523, 0.22297694815987917, 0.18961722887071256, -0.2373151875850449, -0.31093584432278754, -0.260596299861895, -0.24020567644856575, -0.1893660506178799, -0.015083416589661036, -0.13780024770356786, 0.013056313019728321, -0.22667301791034355, 0.17314398220420843, -0.44733344706430195]
/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/seasons	[0.3060591024846604, -0.12299223044080171, 0.1478447072832736, 0.08859429361919635, -0.06355143659494544, -0.051601778657235156, 0.20177327668639203, 0.3822225569753305, 0.27957545616572843, 0.07502042918765187, -0.3233556165336465, 0.10832562746893153, 0.1357035985111792, -0.3345452268865982, 0.001222351816632691, 0.23315796043151008, -0.2732513844793779, 0.3922576139338893, -0.07057837719789857, -0.22290827874583338]
/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	[0.04346215975991926, 0.22178550421149443, -0.09830171456463968, 0.11643813989804447, 0.10047271157556487, -0.5060115060276176, 0.15106913980064443, 0.21760998335094578, -0.22124613990937866, 0.4625370509158881, 0.19304436119477267, 0.36684636035505724, -0.16337649019284756, -0.07108028232216974, 0.024897337730064584, -0.09964161637149489, -0.025819819370761606, 0.07973351288597573, 0.020375979066553973, 0.3239106638252055]
/organization/organization/headquarters./location/mailing_address/country	[0.04072371556971719, 0.21439753572067338, -0.3167976922192685, -0.3195190942194944, -0.5538303950449366, 0.17930854140794455, -0.08862084869944872, -0.3280404564289901, -0.2354499502950897, 0.19808985017116407, 0.11096890917406488, -0.2903198061224466, 0.11120116219839056, -0.08842204233788772, -0.015465966342534943, 0.20346036120710134, -0.09111464661677991, -0.0823868815901783, 0.018999459388729392, -0.16441504546024482]
/music/conductor/groups./music/conducting_tenure/ensemble	[-0.029029732087413777, -0.11986743053158917, -0.25515732182638534, 0.3225012655459778, -0.030117377793545546, 0.1452980597509896, -0.3157479357302925, 0.36141727601754225, 0.017136757401259996, -0.19133269004352282, -0.27360881158664774, -0.24777137032756935, -0.20110831821103817, 0.3368102638455149, -0.060795229778963684, 0.035634173205721015, -0.2580237810985085, -0.33049146809332175, 0.07414918317010163, 0.22368306145875555]
/common/resource/annotations./common/webpage/category	[-0.18822080202122438, 0.22677565699617078, -0.0976838570975859, -0.006678120301065881, 0.14582638160050132, 0.21895103509969724, 0.07724569761001909, 0.35240468783067164, -0.05984560622755047, 0.31068197721358765, -0.21122842636350028, 0.2944759806298618, -0.17592268025815225, 0.1871276092213096, 0.13448232934012508, -0.31905194120977187, -0.08924499712564671, -0.40070173594296665, -0.21767403622904877, 0.2664697008658378]
/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s	[-0.09896485194084491, -0.12327651285181582, -0.14271947817277342, 0.062043449722409987, 0.23071989011478822, 0.10834277503693213, -0.28376299863173293, 0.15575738499145778, -0.07742576764131763, 0.1296179458183292, -0.08570567254091091, -0.18292594351445546, 0.12501949191480255, 0.05774414829825274, 0.14090227416897247, 0.21430926325225583, 0.10323962162331506, 0.09370767574352779, 0.07037861887945535, -0.7799340996090447]
/base/fashionmodels/fashion_model/hair_color	[-0.06937816836728712, -0.3244442336987729, 0.17919091496497386, 0.31059728285261906, 0.04895351923221968, 0.39243845299579566, 0.021881204865816947, 0.1388550884321296, -0.3667745244501796, 0.182098054917941, 0.3754827992987536, 0.09928439583144166, 0.1258718916372647, -0.2995760497017232, 0.197313938430937, -0.05222892541901115, 0.14197075289233563, 0.26915417951780535, -0.16184379827329085, -0.024645300058011712]
/education/educational_degree/people_with_this_degree./education/education/student	[-0.08854611906140789, 0.38132110680879167, -0.19453201424002844, -0.38621949618985013, 0.11105271468829399, -0.2815956478117503, -0.08350704300183084, 0.05777694590169347, -0.2450979853616859, -0.07623916599910485, 0.1335913596337956, -0.28239029075114214, -0.2687902020524582, 0.011487343156082302, 0.026148415374088154, 0.2594280783105733, -0.3838859721957006, 0.03074506721838321, -0.1508187862213918, -0.28792709779780973]
/projects/project_role/projects./projects/project_participation/participant	[0.08151445888251943, 0.2676326387848658, 0.2117102210267012, -0.2532817028239194, 0.01520241261875729, 0.18373368576821597, -0.1369172230212755, -0.10041127807888275, 0.21806032401075226, -0.3747433555740441, 0.2812735734713183, -0.0201944279101158, -0.334447600679725, -0.1439240584614574, -0.028583998561899145, 0.08856970784224649, -0.3480052202560686, -0.37758087058039363, 0.22366965999717028, 0.16582470813455802]
/biology/organism_classification_rank/organism_classifications	[0.15175557786039934, -0.2079314686388985, 0.27298377682998376, 0.283705887341439, 0.28154886836456683, -0.02277965590766609, 0.103747998199906, 0.10377931181050366, 0.33361066560276637, -0.0743706082703982, 0.23677286386561788, -0.191377039687671, 0.329005979079504, -0.09495275621466287, -0.1744562753343941, 0.0001401211369890501, 0.35216131195741335, -0.2501198039284563, -0.16490434337418866, 0.32622470954919075]
/base/popstra/celebrity/lived_with./base/popstra/lived_with/participant	[-0.3635557708022575, 0.056373257250810674, -0.24683808425661563, 0.31854076440831963, -0.010184622159586716, -0.31182780757288303, 0.09330171131993135, -0.020396199892734765, 0.1806958759829673, 0.23574130032478827, -0.1765875322133425, -0.35258147447274846, -0.15417085608467657, 0.1230331087168646, -0.15294956421608216, -0.22298871136570733, 0.11789587328816319, -0.08686816917668504, 0.24628890823192023, -0.39741865611016103]
/user/szaijan/fantasy_football/position/player	[0.3680564816742384, 0.36110422955012145, 0.002382782408029212, -0.07090688990453797, -0.1729118433098944, 0.17569854165184046, 0.27617888224639625, 0.21002424211189707, -0.13312577330196482, 0.21183978821226537, -0.3536325322316558, -0.15125982557274847, -0.33193702656431223, -0.3343781163031633, -0.12662478426617532, 0.26420266654709, -0.0824837592844156, 0.11677788498384752, 0.0834664040546451, -0.046712971743467786]
/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player	[0.12877424949356076, -0.11505362033104936, -0.2196880897177294, -0.35740429899378845, 0.12159796394123065, 0.29220857659837546, 0.24342695961098826, -0.16394487556459866, -0.059095650250977044, 0.4231330330638195, 0.1949721487081938, -0.025661540279190317, -0.04375166483333851, -0.2232534343878294, 0.3130945236972137, -0.3403141735755815, -0.2322445357293371, 0.16913991090754352, 0.16466631055359301, -0.10680393796611891]
/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	[-0.5168117119599529, -0.02604105024095812, -0.22274316518898155, 0.022573213767029, 0.10420609870514982, -0.05683693630413602, -0.15077593982529466, -0.1996197385029843, 0.2859909219181997, 0.0821100518114743, -0.0977775152591071, -0.002259459752672123, -0.2933680027891466, 0.17631884372683715, -0.302960715180025, 0.4750054377248585, 0.1097912205424243, -0.013543860236798039, 0.19154854650518655, 0.1543936137658658]
/theater/theater_genre/plays_in_this_genre	[0.09022637386173157, -0.3686563865044769, 0.16288671775783053, 0.13273002918653676, -0.38436826529040063, -0.11093540914775092, -0.1515860201467052, -0.11651914817554716, 0.07628974385544005, -0.22518598367403475, -0.19999370767313068, 0.14031401174967043, 0.2852586633005683, 0.03850752175091171, 0.25853058437863297, 0.21419454909611255, 0.33368806828449926, -0.285554235244139, 0.22277121887708906, 0.24677650085367142]
/government/governmental_body/members./government/government_position_held/office_holder	[-0.23419617563944495, -0.4174470994266564, 0.3333762178918803, 0.1902136027161194, -0.29690295007680806, 0.31082809763281677, 0.1100759955334866, 0.17083933959741568, -0.2099420952590644, -0.26789041885763687, 0.15561471563233933, 0.06625805419383338, -0.23605038007470758, -0.05099053561674947, -0.026741393345683588, 0.23291035540760888, -0.06622915478937286, 0.21696142556977474, -0.2971004401887678, -0.006668277790564026]
/award/award_winning_work/awards_won./award/award_honor/ceremony	[-0.17692825218229838, 0.11051643775602547, -0.4131387916824779, -0.05700846780910904, -0.4172260458140503, 0.21194395496827376, -0.23192224432999792, 0.35585301081081955, 0.14128911415770187, -0.22536024354251658, 0.08200783761181164, -0.40208834012291117, 0.13348609985745571, -0.07357175448870627, -0.26721747165535237, 0.14680125738543093, 0.12228191823038653, -0.10264982257185007, 0.047891732523064175, 0.0033175551136294984]
/religion/religion/is_part_of	[-0.36581065820175973, -0.27012691984191717, -0.02948532425485811, 0.037542062603277936, 0.18472592819831812, 0.2583998231994297, 0.21291030807601455, 0.2358144802448451, -0.1655229433743944, 0.29994274919072667, 0.36082336080662764, 0.13033474656983735, 0.004543404737506497, -0.16716863183042815, 0.24894852064013945, 0.2769848128658518, 0.13668928799759458, 0.14844794389600208, 0.13948468721201238, -0.3126003739025009]
/film/producer/film	[0.18057397456521035, -0.15737403479912224, 0.04230454794279293, -0.5631692292705198, 0.11018514926810238, -0.2222439895611823, 0.12175143951995845, 0.25415340975535333, -0.3275620411663675, -0.1609456906918392, 0.00803653835903339, 0.1955783918972726, -0.44808259398949335, -0.026261182201681874, 0.15099792720197455, 0.014962922638353525, -0.028655090361170126, 0.1618528608597218, 0.06116661425867538, 0.23655872381468573]
/tv/tv_producer/programs_produced./tv/tv_producer_term/program	[0.4246370937773429, -0.2824254036154559, -0.12797820124382914, -0.2878250450816899, -0.02482281600187779, 0.09911897386690587, -0.25418786766193363, -0.34984884549134077, -0.00915392697177625, -0.2945842196598338, -0.3882092912186666, -0.24978613585283366, 0.1889892864820745, 0.0594706097522496, 0.17337739283112055, -0.22545944752549005, -0.002527070714067173, -0.013792706586227412, -0.03637876391902398, -0.1470458201225206]
/base/twinnedtowns/twinned_town/twinned_with./base/twinnedtowns/town_twinning/twinned_towns	[-0.2845048758524502, -0.22708710204751995, 0.3245533170892638, 0.17767313531029424, 0.31823318482079177, 0.2255347477236574, -0.25877392070277433, -0.013203475289168895, 0.22601952012253507, -0.2853517641854727, 0.17809052520084664, -0.00646120583180613, 0.17107609678956104, 0.3373669135869148, 0.14865423137951786, -0.16522844629433575, -0.32730482994784793, -0.18803136319082622, 0.06397276263842304, 0.08934253691486893]
/transportation/road/end1./transportation/road_starting_point/location	[-0.03478615227741615, -0.14983167537155073, 0.2667674628497547, -0.35675436186191667, 0.2834667591468061, -0.3130195733126783, 0.31594764156432137, 0.26521777853960476, -0.005749546324622491, -0.23671295732783684, -0.1308091697276469, -0.015025073946472468, 0.3425143853006656, 0.02425567550822769, -0.0669981826923977, 0.27978438056754273, -0.25793738618616063, 0.10885602507578981, 0.21594682237907645, 0.17410935916707843]
/base/parody/parodied_subject/parodies	[0.24856649947160292, -0.3935792023169998, -0.1211484949593938, 0.18002788555175891, 0.33590325644974245, 0.1340507205258796, -0.1418935075282914, -0.18846372249649274, -0.06133662876075289, -0.18919999007629787, -0.15270194334722198, 0.19073729928367675, -0.08172710695366885, -0.16752890351521896, 0.10945468355295236, -0.3434049704906122, 0.309045334032876, -0.2565014508109539, -0.08175660542959896, -0.34332789642092026]
/government/government_office_or_title/governmental_body_if_any	[0.27684096121933804, -0.11226026860020863, 0.1766149291349588, -0.0394202023425472, 0.17020608162367587, -0.2580509754351445, 0.12413595165833588, -0.3158646315406243, -0.17117321226463503, -0.21115795198461598, 0.13587489862381463, 0.37604071982803733, 0.12301078666561809, 0.20509778011997387, -0.27847022920657605, -0.223323262642518, -0.19222740674036887, -0.3362357089920496, 0.29386896555792746, -0.11194755135378953]
/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position	[-0.24268235673138197, -0.08132548587776232, 0.292327661296553, -0.3230270540514104, -0.11930826444754956, 0.002555000481578466, 0.1663622198828651, -0.4127676451945742, 0.12634535440400801, -0.19472971379126947, -0.22823187676104392, 0.32308874689650846, 0.20846906380441757, -0.114919864736443, -0.051327062831115065, -0.17390569824999574, -0.4471616701076513, -0.07076701890608161, -0.130319151309804, -0.10270276668937864]
/language/language_family/languages	[-0.24462940129146543, 0.22748675675525046, 0.021769627553191284, 0.2919635888708973, -0.272252804501701, 0.308688670042979, 0.3110361376342932, -0.2460084998578815, 0.031773943804092035, -0.03690303463599545, -0.11163288456022986, -0.24487683743620423, -0.2720291086718739, -0.3334514622358012, -0.19918011870384209, -0.05250774329454119, 0.20512274802457206, -0.1862635537634554, 0.2834451167432502, 0.1284039110756926]
/tv/tv_program/program_creator	[0.364909333319995, -0.32011161696912205, -0.44940482334084453, 0.27234318138602515, 0.24847908189410853, -0.05696362547268993, 0.14346268673316434, 0.16276980252950848, 0.2955068689566342, -0.15276334174024828, -0.19948729796073295, -0.10004882063944427, -0.24457283436502925, 0.0079675531707834, -0.05908169041060746, -0.31395183466327986, -0.22131638986032692, -0.0028757605860743247, -0.05526519843841516, 0.041555510119209736]
/music/performance_role/regular_performances./music/group_membership/group	[0.325807906847915, 0.07708288798010661, -0.02184198714265912, 0.14286584172253128, -0.012007267360750973, -0.32707243727311985, -0.09067049732172086, 0.4426310341658882, -0.15416367133187048, 0.33864908534523375, -0.19088788816053512, -0.2554988126925631, -0.03918247290696938, -0.07995639357869949, -0.4092619573056386, -0.0631638601053684, 0.21138969711691435, 0.061568738961655184, 0.09295359856587605, 0.2811731158405932]
/education/field_of_study/subdiscipline_of	[-0.35498165500422385, 0.05362246791443037, -0.1245441271404541, 0.1573870585306946, 0.014777125443579953, 0.25933331892409217, -0.24150883577917936, -0.3445803100171563, -0.20667900853124355, -0.27343593588029413, -0.0067908763095288855, 0.23344641545046965, -0.06260920836536304, -0.19141383036443582, -0.2720462757613872, 0.2746211348510746, -0.14937053536317135, 0.26202415288471703, -0.08893767374382516, -0.35412778072278467]
/music/performance_role/track_performances./music/track_contribution/role	[0.007225259983648573, 0.0831681753828345, -0.027718420616585034, 0.02073494507056504, -0.0022462429642177073, 0.008793434513716046, -0.0071077334935050656, -0.009105260687610247, -0.009890435774776798, 0.004217233968621383, 0.28217359135300074, 0.002976878646212809, 0.0363815275910311, -0.010099317414860937, 0.5377512883121671, 0.01817668043389735, 0.2780543800551159, -0.7372042259915216, -0.012191034113727017, -0.0022406441842727355]
/broadcast/tv_station_owner/tv_stations	[-0.40899215614255346, -0.2733125182241096, -0.024940472230115026, 0.23373352239296322, 0.0544588564184221, 0.17889781655032427, -0.22214934899807512, 0.008495225829771197, -0.3019737431867635, 0.39316800530200047, -0.002413193142292854, -0.2832223389185725, 0.01861901590067647, 0.2101940008978683, 0.33063006564243747, -0.003366519238204618, 0.13521146386461508, 0.2778660331482101, 0.19539566930382563, -0.06973349871343144]
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	[-0.09766023905748426, -0.1771782899001433, 0.2610267239550253, 0.12765441118430731, -0.2434045797259544, 0.15689141693919917, -0.3225940303354006, -0.007142220758348459, 0.04733670821968209, -0.0065901662255545244, -0.26807100980951704, 0.30990453346924707, 0.11035204787428202, 0.27287110420578164, 0.34752416343612064, 0.0006468760325859158, 0.1778751489107929, -0.2747525693780687, -0.3587776453369618, 0.27058160938996406]
/business/industry/companies	[-0.06731283459574801, 0.13563982092729973, -0.21610299280658696, 0.33110620114623635, -0.17342532430836807, 0.27538044419566454, -0.2565740778742384, 0.2724577893152136, 0.13383423475045345, 0.2168713850306614, -0.3245709181917222, -0.07182646002409367, 0.2485217970698581, -0.2919579379856376, -0.193740591168594, -0.01635457408161521, 0.3066136372172574, -0.13812319561144584, -0.3010539502369555, -0.1038547681989898]
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	[0.18267575412518305, 0.10646275798859621, 0.2734836875011485, -0.04389689152557147, 0.036635397794296094, -0.4166671930520521, -0.2909344658338419, 0.38262206895101264, 0.06883699573250429, -0.18986546509660976, 0.1338746113121333, -0.3212314403724658, -0.2306103461077532, -0.1699152541445786, -0.02346110381146765, 0.26187685879337036, -0.18905845160552495, -0.19812784664687236, 0.2901467922310592, -0.017724420475264735]
/award/award_winning_work/awards_won./award/award_honor/honored_for	[0.11725430089976893, 0.028359101521294578, -0.03848984914818343, -0.013910770909984995, -0.1791024712625196, 0.3191261823333189, 0.3559104461201917, -0.30767412374116476, 0.012203232487886968, -0.11916387471239911, -0.10383262631301132, 0.2955558755228674, 0.04122286937255875, -0.2398231036361976, -0.44373617344274474, 0.23145509254386631, -0.22324292919214653, -0.3955380625485714, -0.006251193416464999, -0.004405415114324711]
/business/board_member/leader_of./organization/leadership/organization	[-0.18635479984901074, -0.18747226477684117, -0.057386672504826486, 0.2338331541816366, 0.0587522026556545, 0.3459486934140612, 0.3018631620384214, -0.10031692815968758, -0.09949301488660564, 0.29342104932881163, -0.0033544881064989335, 0.3561929303718628, 0.3516804510973272, -0.06670483967593216, 0.09847096342789738, 0.12905313680928931, 0.20172124250960305, 0.25840685978397543, 0.27881266334706395, 0.29202102193419016]
/education/university/international_tuition./measurement_unit/dated_money_value/currency	[0.06260128779801526, 0.3310010915928331, 0.13128471092577837, -0.1548663340456273, -0.2102981462524901, 0.11127386542750824, -0.28383727554865507, -0.1559196798520043, 0.20329186412478767, -0.24449342369751895, 0.1685265553024439, -0.09469631160673202, -0.22931432373946647, -0.3602760876055261, 0.4451499776856588, 0.2782964921252038, -0.08328448635030719, -0.12728723863940444, -0.2532788442083479, -0.008079889595804978]
/fictional_universe/fictional_character/occupation	[-0.3113105359913202, 0.3080418495680851, -0.09906653835064161, -0.23404634478395542, 0.29083740595177304, -0.1773207539142414, 0.2583182455448421, -0.30105606815138736, -0.26975843961688506, -0.020875141524148922, -0.2199838681966978, -0.2708825576469489, -0.22181011756948166, -0.11237128442806861, -0.24339867488367506, -0.18662794263819016, -0.25342921142923674, -0.09630263886872602, 0.04327401023882112, -0.20967400700720695]
/base/schemastaging/athlete_extra/salary./base/schemastaging/athlete_salary/team	[0.1734700015312858, 0.3332535968438039, 0.3425649536781265, -0.22170855308268247, 0.3508514647419039, 0.2143695841466838, 0.3190165170951745, -0.046820947070799604, -0.22116576408928645, -0.22881223934027206, -0.21643726463653834, -0.034269495202705134, -0.2973720301601932, -0.22096384240460984, 0.18917116957279823, 0.051852837205433724, 0.0966234420598513, -0.14186315040651842, -0.2199166622266479, -0.1284015703051156]
/organization/organization/acquired_by./business/acquisition/acquiring_company	[0.12145225856961804, 0.29915190422346216, 0.13459774696704502, -0.09457747683408259, -0.13784591594585102, 0.20956143858872242, -0.29658669676543814, -0.3759100427101007, -0.2832138821608345, 0.2094669679791075, 0.050857407682690245, -0.030673335171956688, -0.275905706257661, 0.32130769376987006, 0.18010720224236257, 0.10246689092491773, 0.25987004886780735, 0.3335424145697828, 0.20020045906588613, -0.08791359432910982]
/baseball/baseball_team/historical_roster./sports/sports_team_roster/player	[0.31416925013912317, 0.2981980126175536, -0.1393913943557441, 0.34649754302252134, 0.051876244210531976, -0.3631496542177599, -0.3180829755594358, -0.2981939729253283, 0.12195514112874245, 0.19362448181654743, -0.11158228500949827, -0.14279251748432906, -0.1465001671681781, -0.3108422975327005, 0.07372068750659959, 0.261651849637176, -0.045657536527329075, 0.11418843015038507, 0.18193594344503106, 0.15103017536725108]
/music/group_member/membership./music/group_membership/role	[-0.46521665292345105, -0.0274365841414279, 0.1703552384283166, -0.16941816428283518, -0.020575535143330576, 0.13484388704566838, 0.253519466693948, -0.3047518860295248, 0.2675765989964624, -0.3480946978773407, 0.060116590103643876, 0.2866568699007988, -0.29642985952509665, 0.20569577523724306, 0.06888423030186458, 0.031293546565806026, -0.3030414287037215, 0.07778785125840243, -0.15197700306354772, -0.11791562840176274]
/location/us_county/hud_county_place	[0.03852406547895954, -0.12099314862981594, 0.1566875731199932, 0.07470377139277042, 0.44003403346702946, 0.2715027948269811, 0.12807104089229046, -0.09715563904461348, -0.16773872048848512, 0.004083660946618853, -0.17966261046859072, -0.33560305237840493, 0.015400362543855278, -0.017389415249651628, 0.04475002773477796, -0.48770811228932603, 0.17560304929842713, -0.4275621172117638, 0.06104799727897879, -0.17240874900667486]
/base/yalebase/secret_society/notable_members./base/yalebase/secret_society_membership/member	[0.2470189126546916, -0.006376043397281359, -0.12575599169554624, -0.3870218168381108, 0.4246341719209375, 0.2891753087188218, -0.07204915991100641, 0.11339307728769764, 0.13940294244396742, -0.11650513255214932, 0.41220441346560366, 0.0944168387915131, -0.43060599033695796, 0.025258424217281285, -0.15817462050962336, -0.02765000447536118, 0.11419055988105492, 0.1339895389925109, -0.19151858580005438, 0.0024499973877715555]
/base/rugby/rugby_player/type_of_rugby	[0.35324093658351313, 0.22874788445231684, -0.059139694161365004, 0.32927904246274314, 0.0814689765075694, -0.2866012015443955, 0.435036962585154, 0.3192374519915467, -0.2675100532021909, 0.17427232710849286, 0.1560405259226134, 0.0013993134752713918, -0.034929203435591395, -0.02935459693598752, -0.18072214833121425, -0.3631568012667609, 0.10969240960364006, -0.11585974157663693, 0.034430748949580425, 0.1071277103182919]
/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	[0.1415056590098618, 0.03815316987170782, 0.0274848159166923, 0.3173391917250587, 0.16880368598042755, -0.0173128038505139, -0.12049409480066824, -0.45465127977451075, 0.06937381093958753, 0.3071054048370456, -0.21653526727497827, -0.4445517244327187, -0.1046901825834505, 0.08082131388756006, -0.19413914059729165, -0.18987753117053427, -0.39454943884991966, -0.15111725396491074, -0.003186509457671658, -0.11682560885078333]
/aviation/airline/airports_served./aviation/airline_airport_presence/airport	[-0.3600374230811405, 0.007618280092127469, -0.044359079782445916, 0.35513778692776365, -0.18784263778272686, -0.4284961824743431, -0.019838496731179475, 0.038598882167740996, 0.20262729458143655, 0.18209762778493746, -0.08663200687436548, 0.2715281112690545, 0.1883627747751322, -0.1955236967890861, -0.20309013247981325, 0.26686114476125966, 0.1119667060166028, -0.3687295562763992, 0.15060626774296454, -0.09298590696353054]
/medicine/drug_ingredient/more_general_ingredient	[-0.32055019086301095, 0.08200476194220524, 0.1937872997407971, -0.27223470754368545, -0.24391087666954092, 0.3111595755116362, 0.061140444074545344, 0.16839911100911484, -0.3115042753239724, -0.260391719374972, -0.0016150963241726194, 0.14533773906112327, 0.003578382487624386, 0.32677283765067766, 0.248979755863982, 0.2870231359106123, 0.17588908952272253, -0.12648774639254126, 0.31247374339001144, 0.09349570692639311]
/film/film/distributors./film/film_film_distributor_relationship/region	[0.21530339939721646, -0.18367531874017992, -0.32354359558004875, 0.1690419425863284, 0.3600729887533101, -0.12117373388376114, -0.19555044999963464, 0.2868605979888254, 0.22621152263019548, -0.23503429401236023, 0.11679021565787308, 0.16914537498164842, -0.297965357555664, 0.2295763069906042, -0.026837575120274338, -0.15455071747051452, -0.2706333172718986, 0.14587283804303275, -0.18648179922295316, -0.278806629310923]
/fictional_universe/person_in_fiction/representations_in_fiction	[0.019141228515180842, 0.24653896971505407, 0.17290224607540786, -0.31936929994716606, 0.3903590757044741, -0.35756247731138413, -0.16605781305904274, 0.18243130423597992, 0.18603610744809276, 0.09773925040947595, -0.09203613134122329, 0.3945299835664513, -0.3370305203577364, 0.0634623037432331, -0.24583128542465138, 0.06697933215793789, 0.1745199479583006, -0.030290342836266082, -0.17113431046345412, -0.11994912911558155]
/base/locations/continents/countries_within	[-0.49666741209689264, -0.1930860128278365, 0.03323297411519112, 0.1894784588163681, -0.289497738743319, 0.21404655790488777, 0.15798044773944792, 0.15199855295393133, 0.22122502750294148, -0.24979583733821203, -0.09858871224863484, -0.06268979494077376, -0.2692565392441302, 0.34042091261781227, -0.15320447897046427, -0.17203870649223807, -0.1645754875028926, 0.0028067912281165234, -0.16375562168640417, -0.28459621173503397]
/people/person/education./education/education/major_field_of_study	[0.3281192406834037, -0.37777538831005764, 0.10164275251113963, 0.25896937933108855, -0.29241962968917884, 0.09677357627954437, 0.20992596735364297, -0.20453967971744377, 0.05036809142861215, -0.1489589097343914, 0.30609373997893147, -0.3175422638695662, -0.034010614151086936, 0.19933331351311914, 0.267384343034943, -0.1366478014144615, 0.27792184508695733, -0.2505928585807141, -0.0028887053128596784, -0.033045846928349935]
/award/award_winning_work/awards_won./award/award_honor/award	[-0.09318236227080132, 0.18770932466615603, -0.049455754273606246, 0.2059865247337781, -0.2109742858570952, 0.0346203886827283, -0.546181137583779, -0.20153078076676906, 0.01299310905951592, 0.26171298067194093, -0.25461201589711074, 0.1009725763790249, -0.1906795267458499, 0.11524442991752246, 0.18992565420973606, -0.022989019452102077, -0.08175555024871119, 0.3923149487681686, -0.26554846038493096, 0.25599276758812434]
/music/artist/album	[-0.31257837694535684, 0.030603002251681038, 0.2939706210923237, 0.1205567815973191, -0.23616690823275102, 0.31350968288244824, -0.16167659955061445, -0.2301125739789357, -0.1693482403469818, -0.2701117607715183, -0.34254482389593593, -0.15251604419869197, -0.27750256699140396, -0.07176318887373027, 0.30168250522125784, -0.20152697486934223, 0.1942611342278468, 0.1239175924955005, 0.2279287879090169, 0.07865389820455791]
/cvg/computer_game_subject/games	[-0.1867025576013041, -0.30451322334677106, -0.1674448101330705, -0.1513277000861228, 0.29506025639425737, -0.2889784038261361, -0.01634238602677577, -0.25528441681340297, 0.194817028494878, 0.1453923745807883, 0.13577982938306768, 0.3425669908018641, -0.027374210932189273, 0.279808163473789, 0.36076133221838713, 0.17532973589713835, -0.07043030416125533, 0.3132019986094678, -0.06258881339987375, 0.20900794757958754]
/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/appearance_type	[-0.06927114116717889, -0.3840752930705407, -0.3862098744671514, -0.04147179344693726, -0.19817947538888714, -0.37004823910079476, 0.05154913829049968, -0.12265392858575798, -0.2107094309749673, 0.11861501718481086, -0.07644637831258466, 0.08040314043808454, 0.34526911350367057, 0.4194638470918465, -0.17893222951161394, -0.12598520262509458, -0.18786030678770932, 0.1642084168973483, -0.06655574633108632, 0.14961830542873483]
/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model	[-0.33459413456884646, -0.34439209471505905, -0.15339111041827547, 0.3213935433378112, -0.06354035759761435, 0.1684944086032345, -0.05296479455055149, -0.053819544407580265, -0.20436450599678876, -0.0744612625863369, -0.3667503380253352, -0.15727748547199635, 0.3769082004374474, -0.05623741349288807, -0.20532209421193756, 0.21414460572374708, 0.06395369384882384, -0.042664864143227406, -0.021971001605359468, 0.3978777451396583]
/military/military_commander/military_commands./military/military_command/military_conflict	[0.20361361909970893, -0.34595303233986513, 0.0430246678149583, -0.18089249318723835, 0.34346612897050954, 0.1693988615864811, -0.23045001836017542, 0.16143962198903536, 0.39061845865239686, -0.052028608557146486, 0.2535355938815561, -0.04004533599955619, 0.13053760785829488, -0.2525486789368409, 0.34892450022831156, -0.2038431317722755, -0.08234947576917123, -0.06379825852471518, -0.31933806195618725, -0.018069114305548317]
